889465,29218,89
889465,26434,89
889466,29203,89
889466,28611,89
889474,29434,89
889476,28724,89
889480,34140,89
889483,30094,89
889486,30129,89
889495,30151,89
889497,31671,89
889501,30744,89
889501,29762,89
889510,28345,89
889511,30965,89
889512,28628,89
889523,31173,89
889541,31797,89
889549,29535,89
889553,30801,89
889556,30327,89
889557,31629,89
889560,28667,89
889565,30130,89
889573,28063,89
889574,28596,89
889579,31792,89
889580,29840,89
889581,29749,89
889582,28339,89
889587,27895,89
889595,31753,89
889600,32045,89
889605,28718,89
889609,28671,89
889615,30122,89
889619,28381,89
889621,29983,89
889632,30707,89
889641,29369,89
889645,30181,89
889650,28878,89
889652,30361,89
889655,29769,89
889658,30798,89
889662,29002,89
889673,29897,89
889673,30808,89
889673,29289,89
889674,28149,89
889678,31122,89
889680,31140,89
889680,27996,89
889690,29604,89
889695,29311,89
889697,29329,89
889698,28877,89
889703,28627,89
889711,29903,89
889712,28690,89
889723,32247,89
889727,33131,89
889730,27428,89
889730,28320,89
889742,30014,89
889746,31589,89
889747,32414,89
889749,31059,89
889750,32080,89
889751,28551,89
889753,30424,89
889771,28101,89
889776,29160,89
889782,29423,89
889784,31349,89
889784,28776,89
889786,29726,89
889793,28316,89
889796,30348,89
889801,32411,89
889804,27907,89
889809,30234,89
889821,29998,89
889828,30289,89
889839,30833,89
889840,30854,89
889845,28622,89
889846,30947,89
889846,31390,89
889861,29651,89
889861,31117,89
889863,29435,89
889864,28401,89
889868,30702,89
889871,30939,89
889871,28061,89
889873,32091,89
889873,31698,89
889877,29699,89
889880,27339,89
889880,27499,89
889880,27731,89
889884,31334,89
889893,30994,89
889895,33891,89
889897,31498,89
889898,28056,89
889902,30942,89
889903,30111,89
889919,31035,89
889924,26148,89
889925,29708,89
889929,31454,89
889931,31490,89
889933,30457,89
889935,29192,89
889946,29821,89
889948,28257,89
889953,31276,89
889958,31130,89
889959,31008,89
889961,30207,89
889962,29883,89
889964,31765,89
889967,31603,89
889968,30130,89
889968,28552,89
889972,30810,89
889976,30675,89
889977,30114,89
889978,29714,89
889980,30057,89
889989,26701,89
889990,28928,89
889992,30360,89
889992,28931,89
889993,28023,89
889995,30526,89
889997,26083,89
890001,30556,89
890004,31037,89
890009,31786,89
890009,32180,89
890014,31476,89
890018,30069,89
890024,26874,89
890026,29398,89
890028,27432,89
890031,26998,89
890042,29040,89
890046,32245,89
890048,27225,89
890048,28117,89
890051,30242,89
890056,27537,89
890058,30856,89
890058,29002,89
890060,30403,89
890064,30411,89
890066,30636,89
890068,29401,89
890075,28791,89
890076,33099,89
890077,31411,89
890078,31622,89
890080,29738,89
890082,27767,89
890085,29704,89
890086,28907,89
890087,32063,89
890098,28515,89
890114,28488,89
890115,29374,89
890119,29598,89
890122,29354,89
890123,28644,89
890135,31678,89
890138,28034,89
890141,28468,89
890141,26305,89
890151,29503,89
890153,29118,89
890159,30725,89
890163,30870,89
890171,30036,89
890172,30158,89
890175,31432,89
890175,29735,89
890178,30021,89
890181,28431,89
890184,27439,89
890186,33423,89
890192,28046,89
890204,26241,89
890206,31576,89
890208,29751,89
890208,29988,89
890212,27973,89
890212,27525,89
890215,29144,89
890216,28447,89
890222,31698,89
890224,29455,89
890230,30640,89
890232,32927,89
890244,28335,89
890244,27583,89
890244,28640,89
890244,30837,89
890245,27369,89
890247,30797,89
890249,33364,89
890254,31560,89
890255,30533,89
890261,30780,89
890263,31065,89
890266,30899,89
890267,31654,89
890271,31936,89
890275,30620,89
890276,29690,89
890278,29608,89
890280,29028,89
890280,30490,89
890281,28703,89
890288,33452,89
890291,29269,89
890303,29869,89
890316,28924,89
890319,32606,89
890323,29140,89
890334,28222,89
890335,30617,89
890341,30251,89
890342,29587,89
890343,31223,89
890346,28584,89
890346,28279,89
890346,30829,89
890357,32368,89
890363,30015,89
890368,27486,89
890369,29470,89
890372,28805,89
890373,29818,89
890373,30618,89
890374,28438,89
890375,30252,89
890390,29583,89
890390,27600,89
890398,28747,89
890407,28660,89
890413,27055,89
890417,28615,89
890422,28285,89
890428,28072,89
890433,30230,89
890433,29315,89
890433,30456,89
890435,31062,89
890435,30213,89
890438,30743,89
890451,30552,89
890454,30087,89
890459,31661,89
890460,27556,89
890462,29987,89
890462,28690,89
890466,30595,89
890473,31444,89
890477,27889,89
890482,29710,89
890483,31425,89
890491,31304,89
890495,30273,89
890498,29968,89
890520,30118,89
890523,28864,89
890523,29779,89
890524,31318,89
890524,30968,89
890525,32708,89
890529,28591,89
890539,28815,89
890550,28514,89
890552,30252,89
890560,33094,89
890563,30317,89
890569,30377,89
890573,30685,89
890578,29393,89
890579,28576,89
890580,29915,89
890584,28386,89
890604,30775,89
890604,27852,89
890607,31510,89
890610,31831,89
890611,28140,89
890613,29567,89
890615,30362,89
890625,29192,89
890634,27617,89
890635,29775,89
890637,30973,89
890640,29557,89
890641,29212,89
890642,27117,89
890645,26961,89
890649,28687,89
890661,29452,89
890678,29737,89
890679,30465,89
890683,31535,89
890686,29636,89
890687,26507,89
890689,28940,89
890689,27448,89
890696,28437,89
890696,28498,89
890698,30482,89
890710,28301,89
890713,27936,89
890720,29923,89
890722,27076,89
890723,30300,89
890725,30635,89
890729,28552,89
890729,26931,89
890731,29356,89
890737,31214,89
890738,29965,89
890743,29908,89
890749,29919,89
890751,31145,89
890751,30882,89
890754,29877,89
890754,30057,89
890762,30434,89
890770,31442,89
890784,28762,89
890785,29092,89
890785,27148,89
890790,31294,89
890794,29746,89
890796,29815,89
890798,29995,89
890802,32577,89
890803,27966,89
890808,32067,89
890811,29649,89
890816,27111,89
890820,29960,89
890823,31179,89
890826,28262,89
890831,30309,89
890835,31530,89
890840,32474,89
890847,28335,89
890851,31736,89
890871,30178,89
890874,28590,89
890875,30118,89
890877,30580,89
890878,31182,89
890888,28398,89
890895,30798,89
890902,32063,89
890905,28312,89
890911,31003,89
890911,28750,89
890913,31113,89
890921,29720,89
890925,28544,89
890928,30437,89
890930,28368,89
890942,28596,89
890943,28891,89
890944,30075,89
890947,29454,89
890961,30106,89
890969,30172,89
890970,29672,89
890973,31102,89
890974,29451,89
890978,30501,89
890980,31103,89
890991,29498,89
890993,29008,89
890993,31224,89
890996,29353,89
891004,29944,89
891020,29231,89
891022,29605,89
891026,29863,89
891034,26610,89
891034,27615,89
891040,29621,89
891042,31525,89
891051,30953,89
891051,31815,89
891054,28565,89
891058,30377,89
891063,26370,89
891065,30053,89
891067,29520,89
891077,31169,89
891080,29978,89
891081,27254,89
891083,29657,89
891086,29205,89
891090,32957,89
891091,28975,89
891097,30373,89
891099,32978,89
891100,29491,89
891104,28088,89
891109,29277,89
891113,28861,89
891114,29988,89
891122,30695,89
891125,30465,89
891139,33198,89
891146,30341,89
891147,28655,89
891148,28303,89
891150,30088,89
891152,30070,89
891154,32362,89
891157,27760,89
891168,29201,89
891169,30277,89
891176,30411,89
891177,32660,89
891177,30102,89
891179,29796,89
891190,30031,89
891190,30303,89
891198,28833,89
891211,30623,89
891225,30776,89
891228,28936,89
891251,30140,89
891268,29464,89
891270,30365,89
891271,27892,89
891282,29159,89
891285,27287,89
891286,28672,89
891292,27960,89
891294,27891,89
891298,27226,89
891299,30496,89
891302,30985,89
891306,30203,89
891309,28520,89
891314,26572,89
891322,28524,89
891324,27539,89
891328,31079,89
891345,30699,89
891347,28379,89
891356,30162,89
891357,27580,89
891361,32367,89
891372,33154,89
891372,28963,89
891377,27309,89
891379,33012,89
891386,29583,89
891387,28461,89
891389,31566,89
891391,31260,89
891401,30579,89
891402,28616,89
891406,27842,89
891408,29565,89
891409,30506,89
891409,29051,89
891411,28887,89
891421,29902,89
891423,30249,89
891424,29801,89
128433,69468,9
128439,72377,9
128447,74806,9
128464,74909,9
128476,74869,9
128477,72364,9
128479,73176,9
128480,74353,9
128481,73559,9
128485,72520,9
128487,75150,9
128488,73883,9
128497,71800,9
128498,73004,9
128498,71764,9
128498,73473,9
128501,73433,9
128503,72695,9
128513,75487,9
128513,69207,9
128514,71675,9
128516,75553,9
128519,71601,9
128521,71917,9
128522,71255,9
128523,73934,9
128524,74105,9
128528,73089,9
128529,73773,9
128531,74856,9
128532,74688,9
128533,71038,9
128547,71903,9
128548,73655,9
128548,72319,9
128548,71795,9
128558,74124,9
128560,71874,9
128567,74285,9
128579,75571,9
128586,71310,9
128588,74895,9
128589,73469,9
128595,74175,9
128606,72481,9
128607,74487,9
128615,69947,9
128621,73347,9
128622,74290,9
128624,73062,9
128630,72055,9
128635,73546,9
128642,71968,9
128649,74087,9
128653,73672,9
128655,74812,9
128658,69962,9
128661,72195,9
128662,72856,9
128663,74889,9
128665,74017,9
128666,71127,9
128667,72413,9
128675,74598,9
128679,73375,9
128683,71106,9
128684,73287,9
128686,70762,9
128686,74870,9
128691,71981,9
128696,71105,9
128711,74581,9
128713,72584,9
128714,74598,9
128721,71966,9
128730,71217,9
128732,75343,9
128733,73323,9
128740,73864,9
128750,72139,9
128751,71496,9
128754,73718,9
128758,72967,9
128768,74451,9
128772,74955,9
128776,73109,9
128777,71537,9
128779,72047,9
128780,69909,9
128782,74465,9
128786,72994,9
128797,72109,9
128799,70565,9
128813,71061,9
128814,73645,9
128821,72259,9
128832,71765,9
128838,70804,9
128841,74595,9
128842,72132,9
128845,73163,9
128851,72379,9
128854,73051,9
128860,72662,9
128860,71331,9
128861,71678,9
128870,71628,9
128873,68909,9
128875,70556,9
128889,72255,9
128889,70373,9
128890,74597,9
128892,73278,9
128897,69501,9
128906,71140,9
128931,73264,9
128937,72764,9
128941,73479,9
128955,73356,9
128957,72766,9
128962,73638,9
128970,72222,9
128972,70746,9
128975,71119,9
128975,69952,9
128977,72273,9
128978,74248,9
128986,70726,9
128992,70324,9
128995,70703,9
129008,73772,9
129012,73038,9
129014,73815,9
129018,70974,9
129024,73114,9
129025,73904,9
129029,74070,9
129030,74209,9
129032,72939,9
129033,73837,9
129036,73724,9
129036,74233,9
129037,73119,9
129038,70227,9
129040,71632,9
129040,72271,9
129050,71748,9
129053,71659,9
129053,73026,9
129053,73780,9
129057,74547,9
129060,73809,9
129066,70316,9
129069,73183,9
129069,72450,9
129070,71969,9
129073,72421,9
129082,71867,9
129084,71198,9
129086,74861,9
129088,71704,9
129090,71294,9
129094,70812,9
129104,70823,9
129107,69610,9
129109,73684,9
129110,70464,9
129114,72530,9
129117,71803,9
129117,71975,9
129117,73460,9
129128,73451,9
129134,73000,9
129135,72272,9
129140,71797,9
129156,71606,9
129158,71385,9
129163,73828,9
129164,73493,9
129173,72538,9
129176,72681,9
129184,74003,9
129184,72171,9
129193,73668,9
129199,71965,9
129201,71330,9
129207,73923,9
129210,70838,9
129215,72114,9
129215,71994,9
129221,72815,9
129222,73097,9
129228,74250,9
129232,73825,9
129233,68782,9
129234,74108,9
129236,74517,9
129242,71987,9
129244,72009,9
129247,72120,9
129249,71170,9
129264,75819,9
129275,70379,9
129275,72573,9
129276,73547,9
129277,71496,9
129278,73181,9
129280,72725,9
129284,71512,9
129302,72389,9
129307,72093,9
129313,73472,9
129317,72473,9
129318,72360,9
129320,71574,9
129322,71209,9
129324,71541,9
129324,71453,9
129326,74814,9
129332,74015,9
129335,71728,9
129347,73454,9
129351,71268,9
129354,72264,9
129356,70027,9
129357,69723,9
129365,70182,9
129368,73911,9
129368,71742,9
129372,70369,9
129377,74205,9
129379,74105,9
129380,75811,9
129382,72773,9
129382,74112,9
129384,71095,9
129384,70195,9
129400,73547,9
129402,74276,9
129409,73956,9
129409,72933,9
129413,72770,9
129420,71759,9
129424,68593,9
129438,71511,9
129440,71301,9
129440,71785,9
129449,69571,9
129452,72392,9
129453,72464,9
129454,73176,9
129459,71018,9
129462,73020,9
129467,70230,9
129470,68187,9
129470,70438,9
129472,71557,9
129474,72247,9
129475,73916,9
129479,68952,9
129488,74127,9
129490,70995,9
129493,71253,9
129495,71851,9
129498,72875,9
129502,72212,9
129502,72960,9
129504,72538,9
129505,75107,9
129507,72426,9
129508,73304,9
129510,73272,9
129513,70713,9
129525,70786,9
129529,73145,9
129530,73411,9
129532,73471,9
129536,72970,9
129540,72341,9
129543,72127,9
129545,74959,9
129548,70982,9
129550,74133,9
129551,72347,9
129554,76424,9
129560,74059,9
129560,73260,9
129561,73756,9
129565,74476,9
129566,74472,9
129570,73988,9
129572,70642,9
129574,71692,9
129577,70739,9
129580,72361,9
129581,72905,9
129583,74025,9
129605,72014,9
129609,73768,9
129610,72412,9
129616,71449,9
129619,72867,9
129621,71326,9
129623,71279,9
129632,72350,9
129636,71750,9
129655,72649,9
129657,73190,9
129660,71909,9
129664,73464,9
129665,71300,9
129674,74690,9
129674,67451,9
129681,71964,9
129697,73101,9
129699,72112,9
129701,75528,9
129709,76650,9
129709,72347,9
129719,74478,9
129722,74646,9
129737,72840,9
129739,76290,9
129744,71051,9
129744,74277,9
129746,72494,9
129754,72824,9
129761,73294,9
129762,71936,9
129764,73699,9
129776,74574,9
129779,73352,9
129787,73221,9
129791,76299,9
129792,74545,9
129795,76136,9
129814,73805,9
129816,70331,9
129827,73715,9
129831,72423,9
129833,71439,9
129838,72831,9
129855,73989,9
129856,73711,9
129856,71327,9
129858,73786,9
129859,74488,9
129870,73581,9
129873,73008,9
129875,74051,9
129879,76510,9
129880,72943,9
129893,73542,9
129898,74994,9
129910,72147,9
129911,73790,9
129911,76147,9
129911,73873,9
129918,72814,9
129924,72872,9
129926,73633,9
129927,73005,9
129930,69360,9
129930,72233,9
129941,71953,9
891430,29952,89
891430,32801,89
891439,29918,89
891450,31427,89
891453,31818,89
891464,32663,89
891465,29309,89
891468,32938,89
891470,28898,89
891474,31730,89
891474,30538,89
891478,30160,89
891479,31730,89
891496,28284,89
891501,30505,89
891502,27886,89
891503,30389,89
891505,32309,89
891507,26659,89
891508,28131,89
891510,28498,89
891528,29609,89
891536,29161,89
891547,32772,89
891552,30065,89
891554,27197,89
891572,31085,89
891579,31472,89
891581,30740,89
891585,28974,89
891588,29836,89
891594,30876,89
891619,28277,89
891620,29754,89
891645,29573,89
891652,29692,89
891660,28492,89
891661,28269,89
891668,29804,89
891669,30250,89
891672,28897,89
891679,29960,89
891686,28369,89
891693,26718,89
891699,29835,89
891701,31611,89
891703,28917,89
891730,28982,89
891731,28111,89
891735,31737,89
891735,29585,89
891744,31330,89
891755,30643,89
891755,29891,89
891773,28789,89
891776,30221,89
891792,28090,89
891799,31839,89
891805,29786,89
891810,29297,89
891811,28641,89
891818,30489,89
891819,28765,89
891838,29231,89
891844,32382,89
891849,28427,89
891851,29018,89
891853,30952,89
891860,28380,89
891869,30712,89
891878,29011,89
891882,30301,89
891883,29181,89
891888,28647,89
891889,27869,89
891908,32573,89
891913,29985,89
891913,28511,89
891914,30477,89
891922,26112,89
891930,30844,89
891933,28906,89
891950,30192,89
891956,32884,89
891957,30171,89
891980,30055,89
891980,28575,89
891990,26766,89
892002,29148,89
892009,30190,89
892011,29043,89
892014,29122,89
892015,26793,89
892037,30566,89
892037,29307,89
892049,29687,89
892054,32508,89
892054,28687,89
892055,28784,89
892062,29150,89
892064,29548,89
892065,28781,89
892074,29937,89
892078,28905,89
892088,29234,89
892100,29183,89
892105,28556,89
892105,30439,89
892110,29299,89
892135,28276,89
892135,31527,89
892136,30716,89
892168,27942,89
892179,29781,89
892211,32243,89
892213,28142,89
892219,31233,89
892232,29182,89
892241,31063,89
892242,27337,89
892249,27907,89
892261,27792,89
892264,28185,89
892283,27487,89
892289,30714,89
892297,29799,89
892303,28623,89
892320,30203,89
892326,27409,89
892340,30936,89
892383,31193,89
892392,31591,89
892405,30467,89
892413,27178,89
892420,32350,89
892428,30619,89
892438,30496,89
892465,30012,89
892468,31231,89
892477,28005,89
892487,30340,89
892512,32114,89
892532,26354,89
892538,30396,89
892544,28166,89
892562,31935,89
892573,28784,89
892575,30367,89
892591,29416,89
892594,28576,89
892597,29128,89
892617,31465,89
892619,29874,89
892667,28242,89
892687,30546,89
892691,29103,89
892692,29994,89
892735,28117,89
892758,28972,89
892767,30902,89
892781,26005,89
892784,28270,89
892786,28099,89
892787,28595,89
892795,28163,89
892808,27632,89
892828,28863,89
892852,33074,89
892852,30223,89
892859,32065,89
892864,29430,89
892954,30608,89
892964,27884,89
892981,33562,89
892984,31296,89
892990,29968,89
893024,30463,89
893036,29020,89
893052,29548,89
893068,28932,89
893079,27586,89
893086,26993,89
893093,31230,89
893104,28122,89
893111,29910,89
893126,28366,89
893134,32473,89
893178,28363,89
893186,30479,89
893191,30269,89
893215,30136,89
893221,28172,89
893338,28407,89
893342,29159,89
893347,29559,89
893387,31180,89
893580,31557,89
893589,29737,89
893653,32920,89
893713,31332,89
893763,30139,89
893765,32692,89
893794,28198,89
893894,30895,89
893920,31095,89
894212,28185,89
894257,22660,90
894553,32624,89
895546,21480,90
895688,22272,90
895735,25459,90
895884,21241,90
895896,30714,89
895981,20386,90
896041,19919,90
896099,23095,90
896211,23340,90
896258,20545,90
896261,21587,90
896330,21929,90
896333,19627,90
896462,21617,90
896476,20361,90
896503,22424,90
896529,21038,90
896576,23116,90
896671,21815,90
896699,20956,90
896704,22085,90
896741,20480,90
896756,21078,90
896773,23592,90
896775,21346,90
896775,22665,90
896843,19285,90
896844,22347,90
896880,23687,90
896906,21936,90
896929,22343,90
896949,17484,90
897004,21878,90
897041,20840,90
897068,21079,90
897089,19868,90
897094,20829,90
897121,21444,90
897121,21297,90
897163,22431,90
897213,21312,90
897226,22089,90
897231,25776,90
897233,21631,90
897250,21241,90
